orbital_period,transit_duration,planetary_radius,stellar_magnitude,transit_depth,impact_parameter,equilibrium_temperature,stellar_radius,stellar_mass,disposition_score,object_id,dataset,disposition
3.532822,3.44312,13.474905,11.185,11283.619423,,1372.1206975,1.25,,,403.01,TESS,CANDIDATE
2.5089892,2.341,5.46523,13.2338,2970.0,,1384.0,0.99,,,4030.01,TESS,CANDIDATE
10.0462596,2.1788712,16.4472821,13.2687,18214.2478783,,801.0080118,0.945159,,,4031.01,TESS,CANDIDATE
2.4567112,1.716,3.05136,11.0498,530.0,,1387.0,1.16,,,4032.01,TESS,FALSE_POSITIVE
3.6142971,2.016,,13.2787,14219.0,,,,,,4033.01,TESS,CANDIDATE
1.8020923,2.949,17.3634,12.5798,8570.0,,1832.0,1.85,,,4034.01,TESS,CANDIDATE
3.0295916,2.473,,13.0874,14333.0,,1127.0,,,,4035.01,TESS,CANDIDATE
2.7761628,2.139,6.58454,12.3618,1340.0,,1342.0,1.84,,,4036.01,TESS,FALSE_POSITIVE
4.7257129,2.701,10.5468,11.3896,1740.0,,1205.0,2.48,,,4037.01,TESS,FALSE_POSITIVE
4.2989288,3.022,9.94472,13.0885,4590.0,,1223.0,1.45,,,4038.01,TESS,CANDIDATE
4.7308142,3.062,9.85689,12.9186,8780.0,,1154.0,1.05,,,4039.01,TESS,CANDIDATE
2.9626402,1.9096724,12.65489,12.3943,27118.3262165,,1033.7453536,0.718635,,,404.01,TESS,CANDIDATE
7.1357259,2.5094893,2.7853042,12.3407,1047.4205923,,822.4059608,0.835627,,,4040.01,TESS,CANDIDATE
7.8808589,4.788,10.2354,10.9342,5120.0,,1149.0,1.41,,,4041.01,TESS,CANDIDATE
2.3238426,2.391,13.8867,13.1659,9780.0,,1513.0,1.38,,,4042.01,TESS,CANDIDATE
5.1191172,5.563,13.0806,12.2319,6317.0,,1542.0,1.7,,,4043.01,TESS,CANDIDATE
4.1508803,2.256,8.31799,13.2653,12290.0,,807.0,0.73,,,4044.01,TESS,FALSE_POSITIVE
7.9927894,3.884,,13.2155,16540.0,,971.0,,,,4045.01,TESS,CANDIDATE
0.7583741,0.748,5.4111,10.6525,850.0,,1660.0,1.56,,,4046.01,TESS,CANDIDATE
4.5029619,4.169,9.44788,13.028,2890.0,,2010.0,1.77,,,4047.01,TESS,CANDIDATE
1.972401,2.435,14.7348,13.1947,7460.0,,1916.0,1.6,,,4048.01,TESS,FALSE_POSITIVE
31.4001189,2.545496,10.2456091,13.2588,15097.0640966,,455.3113573,0.791713,,,4049.01,TESS,CANDIDATE
1.7560902,1.763,7.52118,10.5683,1650.0,,,1.29,,,405.01,TESS,FALSE_POSITIVE
4.6546139,1.365,12.7473,13.2838,5540.0,,861.0,1.58,,,4050.01,TESS,CANDIDATE
1.5373948,1.194,5.76435,13.0273,2710.0,,1391.0,1.0,,,4051.01,TESS,CANDIDATE
0.7409429,1.084,4.58442,13.0109,2460.0,,1740.0,0.87,,,4052.01,TESS,FALSE_POSITIVE
21.7894491,6.8044292,,13.0309,12276.8028409,,652.5693517,,,,4053.01,TESS,FALSE_POSITIVE
17.356719,2.5707102,9.705386,13.0533,12730.2717116,,523.4129662,0.760629,,,4054.01,TESS,CANDIDATE
4.567925,3.047,14.2306,13.1755,18440.0,,1125.0,1.04,,,4055.01,TESS,CANDIDATE
5.0518907,3.743,9.11036,11.4354,3310.0,,1372.0,1.55,,,4056.01,TESS,CANDIDATE
2.4076941,1.438,7.15781,13.2611,4810.0,,1113.0,0.98,,,4057.01,TESS,CANDIDATE
2.8668029,1.879,,13.4062,7280.0,,983.0,,,,4058.01,TESS,CANDIDATE
2.0381761,1.988,13.0071,13.084,23020.0,,1169.0,0.82,,,4059.01,TESS,CANDIDATE
13.1757294,2.1570272,1.9602373,11.2828,2479.3477138,,325.2663942,0.388609,,,406.01,TESS,CONFIRMED
6.614911,0.9654605,1.2731554,11.2828,1060.5715819,,409.2506857,0.388609,,,406.02,TESS,CONFIRMED
23.1315739,2.293,,13.1135,8950.0,,427.0,,,,4060.01,TESS,CANDIDATE
6.7473822,2.112,13.1026,13.4167,14810.0,,730.0,1.06,,,4062.01,TESS,CANDIDATE
3.8823511,2.6909833,9.5364228,12.6555,3177.344653,,1465.018804,1.68668,,,4064.01,TESS,CANDIDATE
3.5908038,3.027,9.85407,12.8377,6690.0,,1291.0,1.18,,,4065.01,TESS,CANDIDATE
6.7201811,3.187,11.5271,13.3925,18030.0,,823.0,0.85,,,4066.01,TESS,CANDIDATE
3.6772391,4.2517064,13.2496189,13.1815,13763.2116365,,1244.8918384,1.11792,,,4067.01,TESS,FALSE_POSITIVE
1.1578392,1.363,11.2362,13.3675,9660.0,,1973.0,1.18,,,4068.01,TESS,FALSE_POSITIVE
2.7240303,1.649,10.9383,13.0531,12600.0,,1038.0,0.93,,,4069.01,TESS,CANDIDATE
3.1504798,1.096,10.0008,13.0022,9210.0,,876.0,0.89,,,4070.01,TESS,CANDIDATE
6.5169955,2.416,2.26174,10.7133,930.0,,783.0,0.71,,,4071.01,TESS,CANDIDATE
2.1390271,3.556,,13.3802,19090.0,,1887.0,,,,4072.01,TESS,CANDIDATE
2.3079651,2.064,,11.7332,1650.0,,,,,,4073.01,TESS,CANDIDATE
3.2175013,3.2,16.011,12.6844,11871.0,,1580.0,1.56,,,4074.01,TESS,CANDIDATE
3.0492435,3.627,,13.0731,7425.0,,,,,,4075.01,TESS,CANDIDATE
4.3965758,2.827,9.71601,12.5834,6250.0,,1205.0,1.23,,,4076.01,TESS,CANDIDATE
5.5679111,2.4294368,9.5108395,12.8682,12867.4456847,,808.2369842,0.801525,,,4077.01,TESS,CANDIDATE
3.1639309,3.143,,12.2305,4080.0,,1598.0,,,,4078.01,TESS,CANDIDATE
1.9872259,2.486,15.6112,12.1484,19450.0,,1670.0,1.08,,,4079.01,TESS,CANDIDATE
1.33679,1.488,2.70732,9.6114,700.0,,1581.0,0.98,,,408.01,TESS,FALSE_POSITIVE
3.7519831,2.891,12.9516,13.3593,17240.0,,1157.0,0.97,,,4080.01,TESS,CANDIDATE
9.2584055,3.8583323,11.7073433,10.6675,2039.8195589,,1361.0709228,2.53632,,,4081.01,TESS,CANDIDATE
4.625568,3.645,13.2242,12.804,9810.0,,1313.0,1.34,,,4082.01,TESS,CANDIDATE
2.0714803,3.108,9.7546,11.6433,1660.0,,2274.0,2.46,,,4083.01,TESS,FALSE_POSITIVE
15.634183,2.888,11.238,12.8934,12980.0,,611.0,0.96,,,4084.01,TESS,CANDIDATE
2.8285323,2.7144158,10.3779772,11.9705,9695.9755103,,1208.4765945,1.02586,,,4085.01,TESS,CANDIDATE
5.6917579,5.3459619,12.6894204,12.111,5379.1683802,,1309.3579262,1.66513,,,4086.01,TESS,CANDIDATE
3.1774814,2.824,13.9016,11.2961,14190.0,,1393.0,1.12,,,4087.01,TESS,CONFIRMED
2.7284428,2.201,12.71,12.2523,10460.0,,1266.0,1.21,,,4088.01,TESS,CANDIDATE
3.2462849,1.513,18.4686,11.6421,9210.0,,,1.06,,,4089.01,TESS,CANDIDATE
6.7992776,1.58,1.09621,9.1536,210.0,,656.0,0.73,,,409.01,TESS,FALSE_POSITIVE
3.177514,2.043,5.10272,12.5509,3640.0,,975.0,0.82,,,4090.01,TESS,CANDIDATE
3.0038696,3.24,3.44576,11.2834,760.0,,1702.0,1.2,,,4091.01,TESS,FALSE_POSITIVE
7.495973,5.366,12.6471,12.8687,7790.0,,1186.0,1.41,,,4092.01,TESS,CANDIDATE
10.4722034,3.282,3.13882,12.1517,1769.0,,773.0,0.79,,,4093.01,TESS,CANDIDATE
17.7046155,4.2555427,2.8587599,12.1517,1283.7058316,,586.5001986,0.791536,,,4093.02,TESS,CANDIDATE
4.9111786,2.6459244,3.4399601,11.1004,606.3968298,,1241.735358,1.2372299,,,4094.01,TESS,CANDIDATE
4.1539244,1.41,9.73932,12.9287,7500.0,,850.0,1.09,,,4095.01,TESS,CANDIDATE
10.1045108,3.23,3.3818,12.4983,1490.0,,733.0,0.9,,,4096.01,TESS,CANDIDATE
2.7741864,2.005,3.6487,12.4222,1910.0,,1240.0,0.82,,,4097.01,TESS,CANDIDATE
1.1789842,0.856,5.02454,12.0216,1160.0,,1248.0,1.37,,,4098.01,TESS,CANDIDATE
4.3954123,2.306,2.02986,11.9512,850.0,,920.0,0.73,,,4099.01,TESS,CANDIDATE
1.42744,1.973,7.86301,10.0081,450.0,,3620.0,1.33,,,410.01,TESS,FALSE_POSITIVE
3.585982,2.384,,12.1308,2920.0,,1278.0,,,,4100.01,TESS,CANDIDATE
4.3202706,1.211,,12.7584,3400.0,,853.0,,,,4101.01,TESS,CANDIDATE
2.6834113,1.146,2.33576,11.812,760.0,,1003.0,0.76,,,4102.01,TESS,FALSE_POSITIVE
12.2740928,3.532,12.7514,11.2056,14450.0,,740.0,1.05,,,4103.01,TESS,CANDIDATE
2.3757662,3.323,19.1019,12.9978,7500.0,,1978.0,2.2,,,4104.01,TESS,CANDIDATE
5.7152049,2.783,10.4523,12.5452,2080.0,,1064.0,2.25,,,4105.01,TESS,CANDIDATE
3.5322939,1.901,3.40196,12.8398,2450.0,,787.0,0.66,,,4107.01,TESS,CANDIDATE
14.4348737,6.023,8.117,11.9824,1640.0,,1073.0,1.93,,,4108.01,TESS,CANDIDATE
12.320331,2.327,5.10721,12.73,5790.0,,464.0,0.65,,,4109.01,TESS,CANDIDATE
9.5730706,3.7949677,2.3053058,7.757,370.8091141,,941.9166541,1.11672,,,411.01,TESS,CONFIRMED
4.040413,3.5274466,1.5473747,7.757,143.394396,,1255.7050544,1.11672,,,411.02,TESS,CONFIRMED
0.7676706,1.057,2.98877,11.1315,340.0,,2031.0,1.53,,,4110.01,TESS,FALSE_POSITIVE
12.2788421,4.387,9.64521,12.955,4960.0,,845.0,1.39,,,4111.01,TESS,CANDIDATE
22.1575175,3.374,2.17495,11.101,837.0,,523.0,0.79,,,4113.01,TESS,CANDIDATE
4.8038539,2.7824259,4.0981388,12.3109,2380.362129,,683.6599416,0.692076,,,4114.01,TESS,CANDIDATE
2.9855843,1.184,10.0005,12.8076,9990.0,,883.0,0.82,,,4115.01,TESS,CANDIDATE
3.6311186,2.416,15.6552,12.4627,6300.0,,,1.63,,,4116.01,TESS,FALSE_POSITIVE
25.0930011,5.5344286,10.3058363,12.6541,5820.9357478,,715.7737734,1.33728,,,4117.01,TESS,CANDIDATE
2.5551882,2.356,13.5962,12.7376,11630.0,,1376.0,1.21,,,4118.01,TESS,CANDIDATE
5.201975,1.175,9.15316,12.9267,4990.0,,653.0,1.18,,,4119.01,TESS,CANDIDATE
1.1096992,2.097,9.33715,8.7929,620.0,,5211.0,3.13,,,412.01,TESS,FALSE_POSITIVE
4.8952783,5.325,14.0672,12.8777,4730.0,,1519.0,1.77,,,4120.01,TESS,CANDIDATE
2.8622679,2.646,18.4047,11.6881,14440.0,,1803.0,1.49,,,4121.01,TESS,CANDIDATE
2.787945,1.5084757,7.5851475,11.8522,3211.467356,,1121.9560583,0.847241,,,4123.01,TESS,CANDIDATE
3.4138019,2.877,22.5559,11.436,9850.0,,1168.0,2.24,,,4124.01,TESS,CANDIDATE
4.7155974,3.4748078,18.3601489,12.72,11242.4339671,,1365.3855665,1.5585099,,,4125.01,TESS,CANDIDATE
3.2428744,2.417,2.3171,12.3454,1470.0,,909.0,0.58,,,4126.01,TESS,FALSE_POSITIVE
56.4043748,4.069,12.5447,11.0383,9060.0,,272.0,1.25,,,4127.01,TESS,CONFIRMED
1.9795413,2.088,4.77367,12.2769,2640.0,,1381.0,0.92,,,4128.01,TESS,CANDIDATE
3.2724973,1.459,5.6778,11.8417,5320.0,,718.0,0.75,,,4129.01,TESS,CANDIDATE
3.6623918,3.7669692,17.2805567,9.6757,12253.6582523,,1624.5252338,1.48532,,,413.01,TESS,CANDIDATE
6.269716,3.696,3.86288,10.7386,1240.0,,982.0,1.08,,,4130.01,TESS,FALSE_POSITIVE
2.3382502,2.289,11.123,12.8667,13090.0,,1274.0,0.94,,,4131.01,TESS,CANDIDATE
11.7647926,4.4338184,11.5240963,11.8921,4428.9591948,,1050.4074921,1.69397,,,4132.01,TESS,CANDIDATE
4.1571604,4.348,,12.9532,8040.0,,1469.0,,,,4133.01,TESS,CANDIDATE
0.9135968,1.247,2.17077,11.2063,540.0,,1881.0,0.89,,,4134.01,TESS,FALSE_POSITIVE
2.5139764,2.36,4.90303,10.5893,560.0,,1583.0,2.05,,,4135.01,TESS,FALSE_POSITIVE
3.7630305,3.503,5.96705,12.1943,1580.0,,1586.0,1.5,,,4136.01,TESS,CANDIDATE
3.8016217,3.223,13.6371,10.8557,8310.0,,1418.0,1.47,,,4137.01,TESS,CONFIRMED
3.660032,4.7853014,17.5565568,11.2633,7749.7203265,,1662.3109767,1.88626,,,4138.01,TESS,CONFIRMED
4.6200781,2.149,7.04607,12.9551,3480.0,,1068.0,1.16,,,4139.01,TESS,FALSE_POSITIVE
1.82488,1.757,24.8366,9.15779,2950.0,,2088.0,1.23,,,414.01,TESS,FALSE_POSITIVE
4.2511214,2.823,11.2617,12.1311,13830.0,,1097.0,0.94,,,4140.01,TESS,CANDIDATE
3.6022715,2.752,14.4799,12.5401,9700.0,,1368.0,1.45,,,4141.01,TESS,CANDIDATE
3.6593967,3.917,12.1105,12.6521,4230.0,,1567.0,1.86,,,4142.01,TESS,CANDIDATE
9.8482192,4.24,13.8742,12.1158,1670.0,,1056.0,3.31,,,4143.01,TESS,FALSE_POSITIVE
16.9020565,5.729,11.3763,11.9039,14890.0,,783.0,0.91,,,4144.01,TESS,CANDIDATE
4.0664446,1.712,12.1827,11.5241,19740.0,,856.0,0.86,,,4145.01,TESS,CONFIRMED
2.3745416,3.17,13.6144,12.7833,10590.0,,1674.0,1.3,,,4147.01,TESS,CANDIDATE
3.6841446,2.967,3.74263,12.0672,2260.0,,1145.0,0.79,,,4148.01,TESS,FALSE_POSITIVE
3.2928068,2.107,11.9432,12.8508,16460.0,,990.0,0.91,,,4149.01,TESS,CANDIDATE
3.6112621,3.5377447,13.6137403,10.5831,5684.0944144,,1665.5243818,1.68443,,,415.01,TESS,CANDIDATE
9.7938352,4.6542394,13.1815999,12.8051,6228.3071316,,1019.0147305,1.46202,,,4150.01,TESS,CANDIDATE
11.6999152,3.863,12.0929,11.2924,2960.0,,986.0,2.16,,,4151.01,TESS,CANDIDATE
1.5822588,2.964,,11.7729,13280.0,,,,,,4152.01,TESS,CANDIDATE
4.6174254,4.5173138,16.6632337,11.1477,9412.560054,,1504.8598368,1.67219,,,4153.01,TESS,CONFIRMED
7.3446285,5.044,12.8665,12.7397,4210.0,,1321.0,1.99,,,4154.01,TESS,CANDIDATE
3.3207642,2.487,3.02356,11.2473,940.0,,1371.0,0.95,,,4155.01,TESS,CONFIRMED
4.461878,2.937,2.32515,10.7152,500.0,,1289.0,1.04,,,4156.01,TESS,CANDIDATE
12.822639,3.1703392,3.0954065,10.7152,750.9057494,,809.3225377,1.0396301,,,4156.02,TESS,CANDIDATE
5.289835,3.179,7.64474,11.5576,2330.0,,1986.0,1.11,,,4157.01,TESS,FALSE_POSITIVE
13.4167713,2.151,,12.275,1780.0,,,,,,4158.01,TESS,CANDIDATE
7.0114,4.8,18.1417,8.28222,8970.0,,1459.0,1.82,,,416.01,TESS,FALSE_POSITIVE
4.4427146,3.2966866,11.7585481,12.2319,12220.1525687,,1122.4415956,1.04413,,,4160.01,TESS,CANDIDATE
4.2607797,6.4465003,13.7822358,11.9399,3857.0364187,,1936.2869886,2.1503201,,,4161.01,TESS,CANDIDATE
4.3744258,5.275,19.4866,12.095,8580.0,,1625.0,2.05,,,4162.01,TESS,CANDIDATE
21.5615248,5.73,7.76454,12.4899,3600.0,,745.0,1.28,,,4163.01,TESS,CANDIDATE
3.522843,2.874,3.93303,12.2779,800.0,,1400.0,1.39,,,4164.01,TESS,CANDIDATE
7.1406422,1.9916579,11.978218,12.1926,7517.3472752,,902.2960634,1.00007,,,4165.01,TESS,CANDIDATE
5.236124,2.622,2.94616,11.6431,930.0,,1032.0,0.96,,,4166.01,TESS,CANDIDATE
14.793901,3.171,8.42756,12.9474,8150.0,,584.0,0.84,,,4167.01,TESS,FALSE_POSITIVE
29.3821476,2.9371293,14.7329776,11.447,6575.439488,,649.2327084,1.1547199,,,4168.01,TESS,CANDIDATE
3.4026932,5.23,11.5347,12.7553,2900.0,,1787.0,2.18,,,4169.01,TESS,CANDIDATE
5.62162,2.675,3.35879,10.0793,580.083,,1191.0,1.27,,,417.01,TESS,FALSE_POSITIVE
2.190225,3.151,15.1395,12.3623,8750.0,,1750.0,1.56,,,4170.01,TESS,CANDIDATE
3.7453991,3.327,3.17171,12.4747,1390.0,,1267.0,0.81,,,4171.01,TESS,CANDIDATE
4.1915095,3.187,2.33252,12.2997,900.0,,1129.0,0.79,,,4172.01,TESS,CANDIDATE
8.2713274,3.809,14.0507,12.6361,20740.0,,968.0,0.97,,,4173.01,TESS,CANDIDATE
1.5569519,1.066,6.93656,12.456,950.0,,1386.0,2.04,,,4174.01,TESS,CANDIDATE
2.1632835,1.362,,8.0935,830.0,,,,,,4175.01,TESS,CANDIDATE
2.2042212,1.011,9.78883,10.0415,4250.0,,876.0,1.42,,,4178.01,TESS,FALSE_POSITIVE
2.5485772,3.113,,10.3738,1270.0,,2324.0,,,,4179.01,TESS,CANDIDATE
2.2359865,1.5254332,13.4367443,10.3074,19058.0137423,,1200.7764901,0.844379,,,418.01,TESS,CANDIDATE
0.5992533,2.3197658,2.9919707,15.951,24379.9383482,,5578.8918184,0.18,,,4181.01,TESS,FALSE_POSITIVE
27.848697,3.519,2.77036,9.2747,343.0,,588.0,1.56,,,4182.01,TESS,CANDIDATE
11.7915574,1.6063345,3.2687802,9.10478,661.9685157,,943.8952366,1.24512,,,4183.01,TESS,CANDIDATE
4.9019938,1.3243804,2.5554145,14.2612,10774.951206,,382.3996541,0.240807,,,4184.01,TESS,CONFIRMED
16.5414219,3.4223633,3.3270234,10.7194,1098.6666331,,560.6053342,0.938435,,,4185.01,TESS,CANDIDATE
12.7503356,3.297,2.17135,8.985,692.0,,755.0,0.88,,,4186.01,TESS,CANDIDATE
30.8812601,10.7723374,5.2996592,8.301,425.1596999,,891.0210182,2.2319901,,,4187.01,TESS,CANDIDATE
10.2813284,2.4414916,11.8759119,13.0123,37333.9631684,,464.4628168,0.593317,,,4188.01,TESS,FALSE_POSITIVE
46.9621053,5.7665722,2.4680695,8.7601,757.7887314,,468.4562934,0.879321,,,4189.01,TESS,CANDIDATE
0.4038426,1.0592218,1.442393,10.5886,636.6337963,,1316.835102,0.555,,,419.01,TESS,FALSE_POSITIVE
15.6062307,3.6444849,2.1494954,10.6617,659.0717891,,593.9834944,0.816585,,,4190.01,TESS,CANDIDATE
742.8561164,5.6483285,2.2756143,8.6282,415.3404179,,210.8499272,1.10194,,,4191.01,TESS,CANDIDATE
4.2300182,1.847,17.0408,11.8791,3470.0,,1537.0,1.44,,,4192.01,TESS,CANDIDATE
6.5081212,5.472,11.511,12.7464,8260.0,,1299.0,1.27,,,4193.01,TESS,CANDIDATE
5.4447698,1.366,,12.6802,5420.0,,761.0,,,,4195.01,TESS,CANDIDATE
3.125924,2.985,17.3686,12.5345,18690.0,,1378.0,1.24,,,4196.01,TESS,CANDIDATE
3.9017499,1.845,12.6062,12.8512,27430.0,,816.0,0.71,,,4197.01,TESS,CANDIDATE
4.746318,3.117,12.2509,13.3547,12470.0,,1149.0,1.09,,,4198.01,TESS,CANDIDATE
4.4466179,4.511,16.7023,11.5141,7930.0,,1659.0,1.85,,,4199.01,TESS,CANDIDATE
2.300698,3.451,4.87824,10.6152,780.0,,3198.0,0.85,,,420.01,TESS,FALSE_POSITIVE
1.027641,1.977,,13.5569,12630.0,,1978.0,,,,4200.01,TESS,CANDIDATE
3.5809733,2.18,12.0428,13.5011,36850.0,,702.0,0.61,,,4201.01,TESS,CONFIRMED
2.6689906,2.854,,13.519,14140.0,,1447.0,,,,4202.01,TESS,CANDIDATE
2.9531039,2.501,,13.5854,16770.0,,1190.0,,,,4203.01,TESS,CANDIDATE
3.9592516,3.269,7.85756,10.9786,3160.0,,1663.0,1.39,,,4204.01,TESS,CANDIDATE
5.9056572,4.314,11.5383,12.672,10720.0,,1332.0,0.97,,,4205.01,TESS,CANDIDATE
2.4170503,3.246,13.975,13.2045,7730.0,,1685.0,1.56,,,4206.01,TESS,CANDIDATE
1.0681394,2.082,19.5184,13.3581,7290.0,,2561.0,2.23,,,4207.01,TESS,FALSE_POSITIVE
1.72328,3.005,,13.6625,14180.0,,,,,,4208.01,TESS,CANDIDATE
0.8631737,1.227,12.7525,13.2977,6330.0,,1863.0,1.47,,,4209.01,TESS,CANDIDATE
16.067522,2.6182382,4.7909617,9.2711,2929.6501469,,625.1939631,0.860124,,,421.01,TESS,CONFIRMED
5.1976858,1.8810737,1.9257346,9.2711,437.4376044,,910.7399798,0.860124,,,421.02,TESS,CONFIRMED
2.2715616,2.741,,12.9289,8190.0,,1835.0,,,,4211.01,TESS,CANDIDATE
1.0435229,1.476,9.09391,12.6825,4970.0,,1896.0,1.23,,,4213.01,TESS,FALSE_POSITIVE
3.491383,2.999,11.154,11.0071,4650.0,,1352.0,1.59,,,4214.01,TESS,CANDIDATE
1.0994412,1.394,11.0223,13.0896,3860.0,,2029.0,1.63,,,4215.01,TESS,CANDIDATE
2.1816809,3.83,,11.2486,1280.0,,2976.0,,,,4216.01,TESS,FALSE_POSITIVE
1.1870337,2.7329029,10.6747149,13.5295,8164.5762553,,1953.7620867,1.15885,,,4217.01,TESS,FALSE_POSITIVE
2.6269521,3.503,17.6062,12.7868,12010.0,,1979.0,1.58,,,4218.01,TESS,CANDIDATE
1.1471548,1.403,3.90118,16.0657,2670.0,,1107.0,0.75,,,4219.01,TESS,FALSE_POSITIVE
1.9138779,2.352,,13.475,18720.0,,1956.0,,,,4220.01,TESS,CANDIDATE
2.8395663,2.1,,12.8542,9860.0,,1255.0,,,,4221.01,TESS,CANDIDATE
0.8335712,1.509,12.5164,12.9913,3340.0,,2120.0,2.09,,,4222.01,TESS,FALSE_POSITIVE
7.2654708,3.568,13.0064,12.8006,13930.0,,1022.0,1.05,,,4223.01,TESS,CANDIDATE
1.161347,2.471,10.7619,12.2815,4320.0,,2501.0,1.62,,,4224.01,TESS,CANDIDATE
1.1355457,2.63,21.5263238,9.7402,393.5764226,,4122.0,7.03693,,,4225.01,TESS,FALSE_POSITIVE
2.9628955,1.909,14.7038,11.5637,4610.0,,,2.04,,,4226.01,TESS,CANDIDATE
3.4169475,2.454,13.7893,12.5536,6880.0,,1435.0,1.63,,,4227.01,TESS,CANDIDATE
6.0219203,6.6297461,19.1085522,13.5444,14130.5442597,,1278.3924624,1.58618,,,4228.01,TESS,CANDIDATE
1.1385671,1.897,16.0326,13.5964,6220.0,,2985.0,2.0,,,4229.01,TESS,FALSE_POSITIVE
3.1615697,3.1425792,14.8619546,10.4408,17482.2328085,,1338.2946709,1.0977401,,,423.01,TESS,CANDIDATE
1.9401022,2.4525242,,12.6356,6596.371503,,1461.3936558,,,,4230.01,TESS,CANDIDATE
3.2970252,2.279,13.4619,12.3563,6550.0,,1885.0,1.67,,,4231.01,TESS,CANDIDATE
1.2247985,1.645,8.32531,13.5184,7640.0,,1670.0,0.89,,,4232.01,TESS,FALSE_POSITIVE
1.820443,2.643,16.6319,13.5689,7330.0,,1898.0,1.94,,,4233.01,TESS,FALSE_POSITIVE
0.908232,2.28,8.54322,13.5392,5020.0,,2617.0,1.23,,,4234.01,TESS,CANDIDATE
1.6562803,0.929,9.54495,13.0556,5610.0,,1151.0,1.25,,,4235.01,TESS,FALSE_POSITIVE
0.4021401,1.1432107,22.9091656,12.7411,3337.1746961,,3185.0,2.44753,,,4236.01,TESS,CANDIDATE
3.0482015,2.433,,13.1731,7620.0,,1293.0,,,,4237.01,TESS,CANDIDATE
1.2732245,1.634,13.8628,13.3502,23100.0,,1599.0,0.85,,,4238.01,TESS,CANDIDATE
2.8123314,4.7153653,16.8822046,12.7797,7201.8344297,,1902.8357335,1.84646,,,4239.01,TESS,CANDIDATE
1.9784257,2.106,2.02143,10.5094,720.0,,1378.0,0.75,,,424.01,TESS,FALSE_POSITIVE
10.1238604,2.239,15.7944,12.6943,7090.0,,831.0,1.81,,,4240.01,TESS,CANDIDATE
3.1118943,2.761,14.3339,13.6438,16660.0,,1251.0,1.08,,,4241.01,TESS,CANDIDATE
3.0579913,3.125607,14.2454281,12.4688,7764.9825702,,1613.4739633,1.59436,,,4242.01,TESS,CANDIDATE
1.0886286,2.4298631,8.7147619,10.7492,412.1764427,,3762.1392317,4.2160501,,,4243.01,TESS,CANDIDATE
1.8665254,3.109,10.2057,12.4027,3606.0,,2050.0,1.61,,,4244.01,TESS,CANDIDATE
3.1527177,1.8963737,5.7168495,11.7519,4102.6968156,,1075.6629276,0.800841,,,4245.01,TESS,CANDIDATE
12.8860009,5.137673,12.0983571,12.9,11434.9523427,,848.1501366,1.11324,,,4246.01,TESS,CANDIDATE
4.3539599,3.4390219,23.0280318,13.5597,41586.4865614,,1175.6079755,1.09523,,,4247.01,TESS,CANDIDATE
5.1442317,5.856,13.8382,11.548,4310.0,,1790.0,2.09,,,4248.01,TESS,CANDIDATE
6.772626,4.592009,19.1292,13.551,8606.4623591,,963.362475,2.12,,,4249.01,TESS,CANDIDATE
3.60364,3.728,14.1007,11.5781,6281.32,,1931.0,1.62,,,425.01,TESS,FALSE_POSITIVE
4.0185922,4.47,13.9642,13.4202,6230.0,,1897.0,1.77,,,4250.01,TESS,CANDIDATE
0.9109508,1.473,13.0531,12.5405,4720.0,,3262.0,1.79,,,4251.01,TESS,FALSE_POSITIVE
2.6085023,1.9206019,13.8957666,12.6583,10431.5892384,,1694.2534985,1.2122999,,,4252.01,TESS,CANDIDATE
3.4192373,3.37339,,12.9027,19414.5446339,,1209.8442751,,,,4253.01,TESS,CANDIDATE
1.1462769,2.7834681,14.1198099,12.5347,4058.2232173,,2696.8402433,2.11854,,,4254.01,TESS,CANDIDATE
2.5057108,1.962,12.9673,12.5225,3170.0,,1956.0,2.26,,,4255.01,TESS,FALSE_POSITIVE
1.0962372,2.336,15.7533,12.7158,2460.0,,2496.0,3.25,,,4256.01,TESS,FALSE_POSITIVE
4.6512523,2.251,6.22936,11.7159,3110.0,,1270.0,1.1,,,4257.01,TESS,FALSE_POSITIVE
3.8505662,2.499,16.5768,13.3285,6070.0,,1301.0,2.13,,,4258.01,TESS,FALSE_POSITIVE
8.9612626,1.8325932,17.0901716,11.9452,11333.9389745,,999.5113045,1.1706899,,,4259.01,TESS,CANDIDATE
1.3205037,2.0155519,2.1611735,9.59689,469.4537481,,1632.1617353,0.98926,,,426.01,TESS,CANDIDATE
5.4588359,4.555,8.59319,12.1899,3290.0,,1486.0,1.41,,,4260.01,TESS,CANDIDATE
1.5040804,2.955,,13.7682,6130.0,,1354.0,,,,4261.01,TESS,FALSE_POSITIVE
5.9977892,4.4957853,11.3637133,11.1882,7349.0892262,,1233.5559917,1.2860301,,,4262.01,TESS,CANDIDATE
0.8334976,1.452144,9.0185699,13.5379,3841.4834968,,2352.0540215,1.3925,,,4263.01,TESS,FALSE_POSITIVE
3.1580472,2.6816352,8.3204,11.8471,7782.0821448,,1242.3268887,1.01,,,4264.01,TESS,CANDIDATE
3.7353995,1.836,8.61993,12.1162,2360.0,,1085.0,1.53,,,4265.01,TESS,FALSE_POSITIVE
0.8118585,1.102,16.3456,13.453,6450.0,,1496.0,1.97,,,4266.01,TESS,CANDIDATE
0.8133123,1.079,4.37963,11.0418,310.0,,,2.12,,,4268.01,TESS,FALSE_POSITIVE
